DATE,DEX,ACTIVE_USERS,PCT_SHARE
2023-12-30 00:00:00.000,voodoo,394.0,0.12098284745721076
2023-12-30 00:00:00.000,woofi,12264.0,3.765821424404144
2023-12-30 00:00:00.000,zyberswap,336.0,0.10317318970970257
2023-12-31 00:00:00.000,aerodrome,2145.0,0.6934117799185362
2023-12-31 00:00:00.000,alienbase,661.0,0.21368073963923193
2023-12-31 00:00:00.000,balancer,3237.0,1.0464214133316092
2023-12-31 00:00:00.000,baseswap,2107.0,0.6811275619059933
2023-12-31 00:00:00.000,beethoven-x,966.0,0.3122777526346415
2023-12-31 00:00:00.000,biswap,2734.0,0.8838171591129502
2023-12-31 00:00:00.000,camelot,10084.0,3.2598435378547874
2023-12-31 00:00:00.000,curve,2526.0,0.8165772289390315
2023-12-31 00:00:00.000,dackieswap,570.0,0.1842632701881425
2023-12-31 00:00:00.000,dodo,2001.0,0.6468610590289002
2023-12-31 00:00:00.000,fraxswap,240.0,0.07758453481606001
2023-12-31 00:00:00.000,gmx,284.0,0.09180836619900433
2023-12-31 00:00:00.000,hashflow,840.0,0.27154587185621
2023-12-31 00:00:00.000,kyberswap,1138.0,0.36788000258615117
2023-12-31 00:00:00.000,level-finance,1.0,0.00032326889506691667
2023-12-31 00:00:00.000,maverick,3033.0,0.9804745587379583
2023-12-31 00:00:00.000,pancakeswap,137073.0,44.31143725350747
2023-12-31 00:00:00.000,pangolin,2166.0,0.7002004267149414
2023-12-31 00:00:00.000,quickswap,13526.0,4.372535074675115
2023-12-31 00:00:00.000,ramses-v2,1311.0,0.42380552143272776
2023-12-31 00:00:00.000,sparta,277.0,0.08954548393353592
2023-12-31 00:00:00.000,sushiswap,11542.0,3.731169586862352
2023-12-31 00:00:00.000,swapbased,417.0,0.13480312924290425
2023-12-31 00:00:00.000,synthetix,32.0,0.010344604642141333
2023-12-31 00:00:00.000,trader joe,27096.0,8.759293980733174
2023-12-31 00:00:00.000,uniswap,61881.0,20.00420249563587
2023-12-31 00:00:00.000,velodrome,4834.0,1.562681838753475
2023-12-31 00:00:00.000,voodoo,392.0,0.12672140686623132
2023-12-31 00:00:00.000,woofi,15901.0,5.1402987004590415
2023-12-31 00:00:00.000,zyberswap,325.0,0.1050623908967479
2024-01-01 00:00:00.000,aerodrome,2280.0,0.7932752525955409
2024-01-01 00:00:00.000,alienbase,806.0,0.28042976034737105
2024-01-01 00:00:00.000,balancer,3497.0,1.2167033150555293
2024-01-01 00:00:00.000,baseswap,2465.0,0.8576418849333369
2024-01-01 00:00:00.000,beethoven-x,545.0,0.1896206195897236
2024-01-01 00:00:00.000,biswap,2146.0,0.7466529351184346
2024-01-01 00:00:00.000,camelot,9374.0,3.261474656943246
2024-01-01 00:00:00.000,curve,2440.0,0.8489436913741754
2024-01-01 00:00:00.000,dackieswap,583.0,0.2028418737996493
2024-01-01 00:00:00.000,dodo,1999.0,0.6955075569905642
2024-01-01 00:00:00.000,fraxswap,234.0,0.0814150917137529
2024-01-01 00:00:00.000,gmx,264.0,0.09185292398474684
2024-01-01 00:00:00.000,hashflow,830.0,0.2887800261641662
2024-01-01 00:00:00.000,kyberswap,1144.0,0.3980293372672364
2024-01-01 00:00:00.000,level-finance,1.0,0.00034792774236646533
2024-01-01 00:00:00.000,maverick,2970.0,1.033345394828402
2024-01-01 00:00:00.000,pancakeswap,132986.0,46.26951874634676
2024-01-01 00:00:00.000,pangolin,2029.0,0.7059453892615581
2024-01-01 00:00:00.000,quickswap,14243.0,4.955534834525565
2024-01-01 00:00:00.000,ramses-v2,1372.0,0.4773568625267904
2024-01-01 00:00:00.000,sparta,258.0,0.08976535753054805
2024-01-01 00:00:00.000,sushiswap,10380.0,3.6114899657639103
2024-01-01 00:00:00.000,swapbased,414.0,0.14404208533971666
2024-01-01 00:00:00.000,synthetix,22.0,0.007654410332062237
2024-01-01 00:00:00.000,trader joe,18634.0,6.483285551256715
2024-01-01 00:00:00.000,uniswap,63727.0,22.172391237787735
2024-01-01 00:00:00.000,velodrome,3856.0,1.3416093745650903
2024-01-01 00:00:00.000,voodoo,276.0,0.09602805689314443
2024-01-01 00:00:00.000,woofi,7339.0,2.553441701227489
2024-01-01 00:00:00.000,zyberswap,302.0,0.10507417819467252
2024-01-02 00:00:00.000,aerodrome,2236.0,0.6953060621608596
2024-01-02 00:00:00.000,alienbase,502.0,0.1561018082311053
2024-01-02 00:00:00.000,balancer,4046.0,1.2581432591694264
2024-01-02 00:00:00.000,baseswap,1679.0,0.5221014661753502
2024-01-02 00:00:00.000,beethoven-x,581.0,0.18066763064197647
2024-01-02 00:00:00.000,biswap,3755.0,1.1676539639597618
2024-01-02 00:00:00.000,camelot,10764.0,3.347171043425533
2024-01-02 00:00:00.000,curve,3057.0,0.9506040393675079
2024-01-02 00:00:00.000,dackieswap,581.0,0.18066763064197647
2024-01-02 00:00:00.000,dodo,2477.0,0.7702473685028841
2024-01-02 00:00:00.000,fraxswap,284.0,0.08831257676819504
2024-01-02 00:00:00.000,gmx,330.0,0.1026167265264238
2024-01-02 00:00:00.000,hashflow,758.0,0.23570751123342198
2024-01-02 00:00:00.000,kyberswap,1448.0,0.45026975760685356
2024-01-02 00:00:00.000,level-finance,1.0,0.00031095977735279946
2024-01-02 00:00:00.000,maverick,2891.0,0.8989847163269431
2024-01-02 00:00:00.000,pancakeswap,151861.0,47.22266274857348
2024-01-02 00:00:00.000,pangolin,2222.0,0.6909526252779203
2024-01-02 00:00:00.000,quickswap,15477.0,4.8127244740892765
2024-01-02 00:00:00.000,ramses-v2,1904.0,0.5920674160797301
2024-01-02 00:00:00.000,sparta,323.0,0.10044000808495421
2024-01-02 00:00:00.000,sushiswap,10567.0,3.2859119672870314
2024-01-02 00:00:00.000,swapbased,455.0,0.14148669869552372
2024-01-02 00:00:00.000,synthetix,17.0,0.00528631621499759
2024-01-02 00:00:00.000,trader joe,23074.0,7.175085902638494
2024-01-02 00:00:00.000,uniswap,68544.0,21.314426978870284
2024-01-02 00:00:00.000,velodrome,2913.0,0.9058258314287048
2024-01-02 00:00:00.000,voodoo,235.0,0.07307554767790786
2024-01-02 00:00:00.000,woofi,8135.0,2.5296577887650233
2024-01-02 00:00:00.000,zyberswap,468.0,0.14552917580111013
2024-01-03 00:00:00.000,aerodrome,1975.0,0.5794371684739239
2024-01-03 00:00:00.000,alienbase,562.0,0.16488288034549123
2024-01-03 00:00:00.000,balancer,4110.0,1.2058160822419377
2024-01-03 00:00:00.000,baseswap,3663.0,1.0746725813265736
2024-01-03 00:00:00.000,beethoven-x,1006.0,0.2951462235365911
2024-01-03 00:00:00.000,biswap,4554.0,1.3360794254330377
2024-01-03 00:00:00.000,camelot,7568.0,2.2203445524104586
2024-01-03 00:00:00.000,curve,3325.0,0.9755081443928085
2024-01-03 00:00:00.000,dackieswap,645.0,0.18923391071680046
2024-01-03 00:00:00.000,dodo,2680.0,0.786274233676008
2024-01-03 00:00:00.000,fraxswap,386.0,0.11324696052199221
2024-01-03 00:00:00.000,gmx,608.0,0.17837863211754212
2024-01-03 00:00:00.000,hashflow,866.0,0.2540721964042623
2024-01-03 00:00:00.000,kyberswap,1359.0,0.3987114490916772
2024-01-03 00:00:00.000,level-finance,1.0,0.0002933859080880627
2024-01-03 00:00:00.000,maverick,2665.0,0.7818734450546871
2024-01-03 00:00:00.000,pancakeswap,156029.0,45.77670985307234
2024-01-03 00:00:00.000,pangolin,2181.0,0.6398746655400648
2024-01-03 00:00:00.000,quickswap,15870.0,4.656034361357555
2024-01-03 00:00:00.000,ramses-v2,2337.0,0.6856428672018026
2024-01-03 00:00:00.000,sparta,380.0,0.11148664507346384
2024-01-03 00:00:00.000,sushiswap,11955.0,3.5074285311927897
2024-01-03 00:00:00.000,swapbased,459.0,0.1346641318124208
2024-01-03 00:00:00.000,synthetix,24.0,0.007041261794113504
2024-01-03 00:00:00.000,trader joe,24156.0,7.087029995775243
2024-01-03 00:00:00.000,uniswap,69484.0,20.38562643759095
2024-01-03 00:00:00.000,velodrome,4385.0,1.2864972069661549
2024-01-03 00:00:00.000,voodoo,539.0,0.1581350044594658
2024-01-03 00:00:00.000,woofi,16537.0,4.851722762052293
2024-01-03 00:00:00.000,zyberswap,539.0,0.1581350044594658
2024-01-04 00:00:00.000,aerodrome,2327.0,0.6956173417074462
2024-01-04 00:00:00.000,alienbase,599.0,0.17906093153535033
2024-01-04 00:00:00.000,balancer,3908.0,1.1682305850419852
2024-01-04 00:00:00.000,baseswap,2064.0,0.6169979343722255
2024-01-04 00:00:00.000,beethoven-x,1164.0,0.3479581374075923
2024-01-04 00:00:00.000,biswap,3084.0,0.9219097042654766
2024-01-04 00:00:00.000,camelot,6767.0,2.0228803400663034
2024-01-04 00:00:00.000,curve,3174.0,0.9488136839619398
2024-01-04 00:00:00.000,dackieswap,717.0,0.21433503824849115
2024-01-04 00:00:00.000,dodo,2303.0,0.6884429471217226
2024-01-04 00:00:00.000,fraxswap,385.0,0.11508924647931533
2024-01-04 00:00:00.000,gmx,316.0,0.09446286204536011
2024-01-04 00:00:00.000,hashflow,852.0,0.25469100779318615
2024-01-04 00:00:00.000,kyberswap,1197.0,0.35782292996296217
2024-01-04 00:00:00.000,level-finance,2.0,0.0005978662154769627
2024-01-04 00:00:00.000,maverick,3123.0,0.9335680954672773
2024-01-04 00:00:00.000,pancakeswap,155052.0,46.35017622106702
2024-01-04 00:00:00.000,pangolin,1630.0,0.4872609656137246
2024-01-04 00:00:00.000,quickswap,14816.0,4.42899292425334
2024-01-04 00:00:00.000,ramses-v2,2052.0,0.6134107370793638
2024-01-04 00:00:00.000,sparta,283.0,0.08459806948999023
2024-01-04 00:00:00.000,sushiswap,11782.0,3.522029875374787
2024-01-04 00:00:00.000,swapbased,485.0,0.14498255725316345
2024-01-04 00:00:00.000,synthetix,30.0,0.00896799323215444
2024-01-04 00:00:00.000,trader joe,24765.0,7.403078413143491
2024-01-04 00:00:00.000,uniswap,68550.0,20.4918645354729
2024-01-04 00:00:00.000,velodrome,5099.0,1.5242599163585164
2024-01-04 00:00:00.000,voodoo,503.0,0.1503633531924561
2024-01-04 00:00:00.000,woofi,16999.0,5.081563898446444
2024-01-04 00:00:00.000,zyberswap,495.0,0.14797188833054828
2024-01-05 00:00:00.000,aerodrome,1815.0,0.5797610681658468
2024-01-05 00:00:00.000,alienbase,560.0,0.1788794480291318
2024-01-05 00:00:00.000,balancer,3621.0,1.1566472880597969
2024-01-05 00:00:00.000,baseswap,1941.0,0.6200089439724015
2024-01-05 00:00:00.000,beethoven-x,1016.0,0.3245384271385677
2024-01-05 00:00:00.000,biswap,3085.0,0.9854341020890565
2024-01-05 00:00:00.000,camelot,5278.0,1.685938797674567
2024-01-05 00:00:00.000,curve,3086.0,0.9857535296748228
2024-01-05 00:00:00.000,dackieswap,612.0,0.19548968248897974
2024-01-05 00:00:00.000,dodo,2333.0,0.7452245575927937
2024-01-05 00:00:00.000,fraxswap,298.0,0.09518942055835942
2024-01-05 00:00:00.000,gmx,407.0,0.13000702740688685
2024-01-05 00:00:00.000,hashflow,777.0,0.24819523414042036
2024-01-05 00:00:00.000,kyberswap,1072.0,0.3424263719414809
2024-01-05 00:00:00.000,level-finance,1.0,0.0003194275857663068
2024-01-05 00:00:00.000,maverick,2873.0,0.9177154539065993
2024-01-05 00:00:00.000,pancakeswap,148089.0,47.303711748546604
2024-01-05 00:00:00.000,pangolin,1592.0,0.5085287165399603
2024-01-05 00:00:00.000,quickswap,14494.0,4.62978342809685
2024-01-05 00:00:00.000,ramses-v2,1678.0,0.5359994889158628
2024-01-05 00:00:00.000,sparta,314.0,0.10030026193062033
2024-01-05 00:00:00.000,sushiswap,10688.0,3.4140420366702866
2024-01-05 00:00:00.000,swapbased,471.0,0.1504503928959305
2024-01-05 00:00:00.000,synthetix,29.0,0.009263399987222896
2024-01-05 00:00:00.000,trader joe,21556.0,6.885581038778509
2024-01-05 00:00:00.000,uniswap,66513.0,21.246087012074362
2024-01-05 00:00:00.000,velodrome,3915.0,1.250558998275091
2024-01-05 00:00:00.000,voodoo,472.0,0.15076982048169682
2024-01-05 00:00:00.000,woofi,14043.0,4.485721586916246
2024-01-05 00:00:00.000,zyberswap,431.0,0.13767328946527824
2024-01-06 00:00:00.000,aerodrome,1927.0,0.6626866492884802
2024-01-06 00:00:00.000,alienbase,580.0,0.19945939625704126
2024-01-06 00:00:00.000,balancer,3345.0,1.1503304835858672
2024-01-06 00:00:00.000,baseswap,1813.0,0.623482561058648
2024-01-06 00:00:00.000,beethoven-x,1095.0,0.3765655843128624
2024-01-06 00:00:00.000,biswap,2260.0,0.7772038543808849
2024-01-06 00:00:00.000,camelot,6778.0,2.330923772121079
2024-01-06 00:00:00.000,curve,2968.0,1.0206818760187906
2024-01-06 00:00:00.000,dackieswap,543.0,0.18673526235788518
2024-01-06 00:00:00.000,dodo,2382.0,0.8191591066970212
2024-01-06 00:00:00.000,fraxswap,223.0,0.0766886989057245
2024-01-06 00:00:00.000,gmx,322.0,0.1107343544737367
2024-01-06 00:00:00.000,hashflow,777.0,0.2672068118822777
2024-01-06 00:00:00.000,kyberswap,802.0,0.2758041996519777
2024-01-06 00:00:00.000,level-finance,1.0,0.00034389551078800216
2024-01-06 00:00:00.000,maverick,3048.0,1.0481935168818306
2024-01-06 00:00:00.000,pancakeswap,142139.0,48.88096400789584
2024-01-06 00:00:00.000,pangolin,1557.0,0.5354453102969194
2024-01-06 00:00:00.000,quickswap,14566.0,5.00918201013804
2024-01-06 00:00:00.000,ramses-v2,1461.0,0.5024313412612712
2024-01-06 00:00:00.000,sparta,285.0,0.09801022057458063
2024-01-06 00:00:00.000,sushiswap,9994.0,3.4368917348152936
2024-01-06 00:00:00.000,swapbased,490.0,0.16850880028612106
2024-01-06 00:00:00.000,synthetix,17.0,0.005846223683396037
2024-01-06 00:00:00.000,trader joe,13317.0,4.579656517163825
2024-01-06 00:00:00.000,uniswap,65146.0,22.40341694579519
2024-01-06 00:00:00.000,velodrome,3917.0,1.3470387157566046
2024-01-06 00:00:00.000,voodoo,132.0,0.045394207424016286
2024-01-06 00:00:00.000,woofi,8556.0,2.9423699903021463
2024-01-06 00:00:00.000,zyberswap,345.0,0.11864395122186075
2024-01-07 00:00:00.000,aerodrome,1659.0,0.5842886576152992
2024-01-07 00:00:00.000,alienbase,339.0,0.11939352316551323
2024-01-07 00:00:00.000,balancer,3050.0,1.074189515205945
2024-01-07 00:00:00.000,baseswap,2233.0,0.7864476024442214
2024-01-07 00:00:00.000,beethoven-x,865.0,0.30464719037807947
2024-01-07 00:00:00.000,biswap,2809.0,0.9893109338404916
2024-01-07 00:00:00.000,camelot,9506.0,3.347949354605808
2024-01-07 00:00:00.000,curve,2680.0,0.9438780002465353
2024-01-07 00:00:00.000,dackieswap,446.0,0.15707820451863982
2024-01-07 00:00:00.000,dodo,2269.0,0.7991265606564882
2024-01-07 00:00:00.000,fraxswap,293.0,0.10319263211650553
2024-01-07 00:00:00.000,gmx,310.0,0.10917991793896491
2024-01-07 00:00:00.000,hashflow,652.0,0.2296300209555004
2024-01-07 00:00:00.000,kyberswap,724.0,0.25498793738003417
2024-01-07 00:00:00.000,level-finance,1.0,0.0003521932836740803
2024-01-07 00:00:00.000,maverick,2709.0,0.9540916054730836
2024-01-07 00:00:00.000,pancakeswap,137096.0,48.28429041858172
2024-01-07 00:00:00.000,pangolin,1512.0,0.5325162449152094
2024-01-07 00:00:00.000,quickswap,16932.0,5.963336679169528
2024-01-07 00:00:00.000,ramses-v2,1282.0,0.451511789670171
2024-01-07 00:00:00.000,sparta,275.0,0.09685315301037209
2024-01-07 00:00:00.000,sushiswap,11440.0,4.029091165231479
2024-01-07 00:00:00.000,swapbased,364.0,0.12819835525736525
2024-01-07 00:00:00.000,synthetix,16.0,0.005635092538785285
2024-01-07 00:00:00.000,trader joe,13992.0,4.927888425167732
2024-01-07 00:00:00.000,uniswap,59657.0,21.01079472414461
2024-01-07 00:00:00.000,velodrome,3743.0,1.3182594607920828
2024-01-07 00:00:00.000,voodoo,45.0,0.015848697765333618
2024-01-07 00:00:00.000,woofi,6718.0,2.3660344797224715
2024-01-07 00:00:00.000,zyberswap,318.0,0.11199746420835754
2024-01-08 00:00:00.000,aerodrome,2014.0,0.6424098983435776
2024-01-08 00:00:00.000,alienbase,609.0,0.19425403579505401
2024-01-08 00:00:00.000,balancer,3929.0,1.253241554415053
2024-01-08 00:00:00.000,baseswap,2752.0,0.8778113407356135
2024-01-08 00:00:00.000,beethoven-x,1108.0,0.3534211357322165
2024-01-08 00:00:00.000,biswap,2706.0,0.8631386221041317
2024-01-08 00:00:00.000,camelot,6931.0,2.210795931191329
2024-01-08 00:00:00.000,curve,3298.0,1.0519701314484204
2024-01-08 00:00:00.000,dackieswap,584.0,0.18627973219098776
2024-01-08 00:00:00.000,dodo,2602.0,0.8299655191112161
2024-01-08 00:00:00.000,fraxswap,324.0,0.10334697470869869
2024-01-08 00:00:00.000,gmx,598.0,0.19074534220926487
2024-01-08 00:00:00.000,hashflow,790.0,0.25198799388849374
2024-01-08 00:00:00.000,kyberswap,1026.0,0.3272654199108792
2024-01-08 00:00:00.000,level-finance,1.0,0.0003189721441626503
2024-01-08 00:00:00.000,maverick,3020.0,0.9632958753712038
2024-01-08 00:00:00.000,pancakeswap,147428.0,47.025425269611205
2024-01-08 00:00:00.000,pangolin,1931.0,0.6159352103780777
2024-01-08 00:00:00.000,quickswap,16480.0,5.256660935800476
2024-01-08 00:00:00.000,ramses-v2,1922.0,0.6130644610806139
2024-01-08 00:00:00.000,sparta,342.0,0.1090884733036264
2024-01-08 00:00:00.000,sushiswap,10613.0,3.3852513659982075
2024-01-08 00:00:00.000,swapbased,515.0,0.16427065424376489
2024-01-08 00:00:00.000,synthetix,26.0,0.008293275748228907
2024-01-08 00:00:00.000,trader joe,17354.0,5.535442589798633
2024-01-08 00:00:00.000,uniswap,68898.0,21.976542788518277
2024-01-08 00:00:00.000,velodrome,3237.0,1.032512830654499
2024-01-08 00:00:00.000,voodoo,308.0,0.09824342040209628
2024-01-08 00:00:00.000,woofi,11746.0,3.74664680533449
2024-01-08 00:00:00.000,zyberswap,415.0,0.13237343982749988
2024-01-09 00:00:00.000,aerodrome,2192.0,0.6754903622440332
2024-01-09 00:00:00.000,alienbase,620.0,0.19106023019676122
2024-01-09 00:00:00.000,balancer,3844.0,1.1845734272199195
2024-01-09 00:00:00.000,baseswap,2129.0,0.6560761775627495
2024-01-09 00:00:00.000,beethoven-x,1064.0,0.3278840079505709
2024-01-09 00:00:00.000,biswap,3131.0,0.9648541624936441
2024-01-09 00:00:00.000,camelot,7280.0,2.243416896503906
2024-01-09 00:00:00.000,curve,2970.0,0.9152401349748078
2024-01-09 00:00:00.000,dackieswap,529.0,0.16301751899046238
2024-01-09 00:00:00.000,dodo,2527.0,0.7787245188826059
2024-01-09 00:00:00.000,fraxswap,311.0,0.0958382767599883
2024-01-09 00:00:00.000,gmx,542.0,0.16702362059136225
2024-01-09 00:00:00.000,hashflow,748.0,0.23050492288254418
2024-01-09 00:00:00.000,kyberswap,998.0,0.307545338284464
2024-01-09 00:00:00.000,level-finance,1.0,0.0003081616616076794
2024-01-09 00:00:00.000,maverick,3112.0,0.9589990909230982
2024-01-09 00:00:00.000,pancakeswap,142804.0,44.00671792422305
2024-01-09 00:00:00.000,pangolin,1661.0,0.5118565199303555
2024-01-09 00:00:00.000,quickswap,16759.0,5.164481286883099
2024-01-09 00:00:00.000,ramses-v2,1783.0,0.5494522426464923
2024-01-09 00:00:00.000,sparta,318.0,0.09799540839124206
2024-01-09 00:00:00.000,sushiswap,15951.0,4.915486664304094
2024-01-09 00:00:00.000,swapbased,468.0,0.14421965763239394
2024-01-09 00:00:00.000,synthetix,18.0,0.0055469099089382285
2024-01-09 00:00:00.000,trader joe,14285.0,4.4020893360657
2024-01-09 00:00:00.000,uniswap,69850.0,21.525092063296405
2024-01-09 00:00:00.000,velodrome,3681.0,1.134343076377868
2024-01-09 00:00:00.000,voodoo,375.0,0.11556062310287976
2024-01-09 00:00:00.000,woofi,24155.0,7.443644936133495
2024-01-09 00:00:00.000,zyberswap,399.0,0.12295650298146407
2024-01-10 00:00:00.000,aerodrome,2172.0,0.7117904216342341
2024-01-10 00:00:00.000,alienbase,436.0,0.14288242349563815
2024-01-10 00:00:00.000,balancer,4415.0,1.4468483938835837
2024-01-10 00:00:00.000,baseswap,1935.0,0.634122682257018
2024-01-10 00:00:00.000,beethoven-x,1101.0,0.3608108905245358
2024-01-10 00:00:00.000,biswap,3117.0,1.021478243201615
2024-01-10 00:00:00.000,camelot,6417.0,2.1029277788337386
2024-01-10 00:00:00.000,curve,3297.0,1.0804663996906398
2024-01-10 00:00:00.000,dackieswap,558.0,0.18286328511597727
2024-01-10 00:00:00.000,dodo,2441.0,0.7999449443872769
2024-01-10 00:00:00.000,fraxswap,326.0,0.10683410564123402
2024-01-10 00:00:00.000,gmx,535.0,0.17532590956460187
2024-01-10 00:00:00.000,hashflow,864.0,0.28314315114731964
2024-01-10 00:00:00.000,kyberswap,1268.0,0.41553879126713117
2024-01-10 00:00:00.000,level-finance,1.0,0.00032771198049458294
2024-01-10 00:00:00.000,maverick,2522.0,0.8264896148073381
2024-01-10 00:00:00.000,pancakeswap,140673.0,46.100227432114465
2024-01-10 00:00:00.000,pangolin,1655.0,0.5423633277185347
2024-01-10 00:00:00.000,quickswap,15107.0,4.950744889331664
2024-01-10 00:00:00.000,ramses-v2,2184.0,0.7157229654001691
2024-01-10 00:00:00.000,sparta,357.0,0.11699317703656609
2024-01-10 00:00:00.000,sushiswap,12343.0,4.044948975244637
2024-01-10 00:00:00.000,swapbased,450.0,0.1474703912225623
2024-01-10 00:00:00.000,synthetix,27.0,0.008848223473353739
2024-01-10 00:00:00.000,trader joe,14493.0,4.74952973330799
2024-01-10 00:00:00.000,uniswap,69191.0,22.67471964240069
2024-01-10 00:00:00.000,velodrome,3699.0,1.2122066158494622
2024-01-10 00:00:00.000,voodoo,278.0,0.09110393057749405
2024-01-10 00:00:00.000,woofi,12769.0,4.184554278935329
2024-01-10 00:00:00.000,zyberswap,515.0,0.1687716699547102
